input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942709.644	364976	44	42	219	.	period	Tulen takaisin weqppe perjantaina.	51.08	268.02	Tulen takaisin weqppe perjantaina.	Mix	7986	0	0.790697674418605
1438942710.611	364976	45	0	0	Shift_L	Shift_L	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	0	0	0.972972972972973
1438942710.767	364976	45	1	155	T	T	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	155	0	0.972972972972973
1438942710.954	364976	45	2	187	o	o	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	342	0	0.972972972972973
1438942711.048	364976	45	3	94	i	i	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	437	0	0.972972972972973
1438942711.173	364976	45	4	125	v	v	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	562	0	0.972972972972973
1438942711.266	364976	45	5	92	o	o	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	654	0	0.972972972972973
1438942711.36	364976	45	6	93	n	n	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	748	0	0.972972972972973
1438942711.516	364976	45	7	156	_	space	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	904	0	0.972972972972973
1438942711.609	364976	45	8	92	e	e	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	997	0	0.972972972972973
1438942711.703	364976	45	9	94	t	t	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	1092	0	0.972972972972973
1438942711.859	364976	45	10	155	t	t	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	1247	0	0.972972972972973
1438942711.921	364976	45	11	62	ä	adiaeresis	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	1309	0	0.972972972972973
1438942712.015	364976	45	12	94	_	space	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	1404	0	0.972972972972973
1438942712.171	364976	45	13	155	o	o	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	1559	0	0.972972972972973
1438942712.296	364976	45	14	125	x	x	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	1684	0	0.972972972972973
1438942712.795	364976	45	15	499	b	b	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	2184	0	0.972972972972973
1438942713.326	364976	45	16	530	c	c	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	2714	0	0.972972972972973
1438942713.731	364976	45	17	404	q	q	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	3119	0	0.972972972972973
1438942714.106	364976	45	18	375	h	h	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	3494	0	0.972972972972973
1438942714.418	364976	45	19	312	_	space	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	3806	0	0.972972972972973
1438942714.605	364976	45	20	187	v	v	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	3993	0	0.972972972972973
1438942714.698	364976	45	21	92	o	o	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4086	0	0.972972972972973
1438942714.792	364976	45	22	94	i	i	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4180	0	0.972972972972973
1438942714.886	364976	45	23	93	t	t	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4274	0	0.972972972972973
1438942715.042	364976	45	24	156	_	space	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4430	0	0.972972972972973
1438942715.042	364976	45	25	0	j	j	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4430	0	0.972972972972973
1438942715.198	364976	45	26	155	o	o	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4586	0	0.972972972972973
1438942715.26	364976	45	27	62	_	space	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4648	0	0.972972972972973
1438942715.416	364976	45	28	155	p	p	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4804	0	0.972972972972973
1438942715.51	364976	45	29	94	a	a	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4898	0	0.972972972972973
1438942715.572	364976	45	30	62	r	r	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	4960	0	0.972972972972973
1438942715.634	364976	45	31	62	e	e	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	5023	0	0.972972972972973
1438942715.666	364976	45	32	31	m	m	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	5054	0	0.972972972972973
1438942715.822	364976	45	33	156	m	m	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	5210	0	0.972972972972973
1438942715.915	364976	45	34	92	i	i	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	5303	0	0.972972972972973
1438942716.009	364976	45	35	94	n	n	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	5398	0	0.972972972972973
1438942716.258	364976	45	36	248	.	period	Toivon että oxbcqh voit jo paremmin.	76.5	198.08	Toivon että oxbcqh voit jo paremmin.	Mix	5646	0	0.972972972972973
1438942718.442	364976	46	0	0	Shift_L	Shift_L	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	0	0	0.828571428571429
1438942718.786	364976	46	1	344	Y	Y	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	344	0	0.828571428571429
1438942718.973	364976	46	2	187	m	m	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	531	0	0.828571428571429
1438942719.129	364976	46	3	155	m	m	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	687	0	0.828571428571429
1438942719.316	364976	46	4	187	ä	adiaeresis	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	874	0	0.828571428571429
1438942719.441	364976	46	5	125	r	r	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	999	0	0.828571428571429
1438942720.002	364976	46	6	561	s	s	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	1560	0	0.828571428571429
1438942720.158	364976	46	7	155	i	i	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	1716	0	0.828571428571429
1438942720.346	364976	46	8	187	t	t	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	1904	0	0.828571428571429
1438942720.408	364976	46	9	62	k	k	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	1966	0	0.828571428571429
1438942720.533	364976	46	10	125	o	o	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	2091	0	0.828571428571429
1438942720.595	364976	46	11	62	_	space	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	2153	0	0.828571428571429
1438942720.751	364976	46	12	155	p	p	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	2309	0	0.828571428571429
1438942720.938	364976	46	13	187	s	s	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	2496	0	0.828571428571429
1438942721.406	364976	46	14	467	h	h	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	2963	0	0.828571428571429
1438942721.5	364976	46	15	94	e	e	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	3058	0	0.828571428571429
1438942721.687	364976	46	16	187	g	g	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	3245	0	0.828571428571429
1438942721.812	364976	46	17	125	o	o	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	3370	0	0.828571428571429
1438942721.906	364976	46	18	93	_	space	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	3463	0	0.828571428571429
1438942722.218	364976	46	19	312	s	s	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	3776	0	0.828571428571429
1438942722.28	364976	46	20	62	i	i	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	3838	0	0.828571428571429
1438942722.374	364976	46	21	94	n	n	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	3932	0	0.828571428571429
1438942722.592	364976	46	22	217	ä	adiaeresis	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	4150	0	0.828571428571429
1438942722.686	364976	46	23	94	_	space	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	4244	0	0.828571428571429
1438942722.81	364976	46	24	123	t	t	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	4368	0	0.828571428571429
1438942722.935	364976	46	25	125	ö	odiaeresis	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	4493	0	0.828571428571429
1438942722.935	364976	46	26	0	ä	adiaeresis	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	4493	0	0.828571428571429
1438942723.434	364976	46	27	499		BackSpace	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	4992	0	0.828571428571429
1438942723.559	364976	46	28	125		BackSpace	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	5117	0	0.828571428571429
1438942723.778	364976	46	29	219	ä	adiaeresis	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	5336	0	0.828571428571429
1438942724.027	364976	46	30	248	m	m	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	5585	0	0.828571428571429
1438942724.183	364976	46	31	156	ä	adiaeresis	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	5741	0	0.828571428571429
1438942724.402	364976	46	32	218	n	n	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	5960	0	0.828571428571429
1438942724.62	364976	46	33	217	Shift_R	Shift_R	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	6177	0	0.828571428571429
1438942724.807	364976	46	34	187	?	question	Ymmärsitko pshego sinä tämän?	54.67	223.56	Ymmärsitko pshego sinä tämän?	Mix	6365	0	0.828571428571429
1438942726.882	364976	47	0	0	Shift_L	Shift_L	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	0	0	0.846153846153846
1438942727.038	364976	47	1	156	K	K	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	156	0	0.846153846153846
1438942727.381	364976	47	2	342	n	n	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	499	0	0.846153846153846
1438942727.724	364976	47	3	342		BackSpace	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	842	0	0.846153846153846
1438942728.036	364976	47	4	312	u	u	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	1154	0	0.846153846153846
1438942728.161	364976	47	5	125	n	n	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	1279	0	0.846153846153846
1438942728.785	364976	47	6	624	h	h	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	1903	0	0.846153846153846
1438942728.91	364976	47	7	125	a	a	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	2028	0	0.846153846153846
1438942729.128	364976	47	8	217	n	n	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	2246	0	0.846153846153846
1438942729.16	364976	47	9	32	_	space	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	2278	0	0.846153846153846
1438942729.44	364976	47	10	279	p	p	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	2558	0	0.846153846153846
1438942729.596	364976	47	11	155	e	e	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	2713	0	0.846153846153846
1438942729.659	364976	47	12	62	l	l	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	2776	0	0.846153846153846
1438942729.784	364976	47	13	125	l	l	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	2901	0	0.846153846153846
1438942729.908	364976	47	14	124	e	e	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	3026	0	0.846153846153846
1438942730.033	364976	47	15	125	i	i	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	3151	0	0.846153846153846
1438942730.275	364976	47	16	242	l	l	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	3393	0	0.846153846153846
1438942730.68	364976	47	17	404	e	e	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	3798	0	0.846153846153846
1438942730.899	364976	47	18	218	n	n	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	4016	0	0.846153846153846
1438942731.023	364976	47	19	124	_	space	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	4141	0	0.846153846153846
1438942731.647	364976	47	20	624	g	g	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	4765	0	0.846153846153846
1438942732.022	364976	47	21	375	v	v	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	5140	0	0.846153846153846
1438942732.271	364976	47	22	248	j	j	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	5388	0	0.846153846153846
1438942732.989	364976	47	23	718	h	h	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	6107	0	0.846153846153846
1438942733.426	364976	47	24	437		BackSpace	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	6544	0	0.846153846153846
1438942733.551	364976	47	25	125	b	b	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	6669	0	0.846153846153846
1438942734.05	364976	47	26	498	h	h	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	7167	0	0.846153846153846
1438942734.58	364976	47	27	529	j	j	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	7697	0	0.846153846153846
1438942734.923	364976	47	28	343	_	space	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	8041	0	0.846153846153846
1438942735.111	364976	47	29	187	k	k	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	8229	0	0.846153846153846
1438942735.298	364976	47	30	187	a	a	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	8416	0	0.846153846153846
1438942735.391	364976	47	31	92	n	n	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	8509	0	0.846153846153846
1438942735.547	364976	47	32	155	s	s	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	8664	0	0.846153846153846
1438942735.672	364976	47	33	125	s	s	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	8789	0	0.846153846153846
1438942735.735	364976	47	34	62	a	a	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	8852	0	0.846153846153846
1438942736.296	364976	47	35	561	s	s	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	9414	0	0.846153846153846
1438942736.39	364976	47	36	94	i	i	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	9508	0	0.846153846153846
1438942736.764	364976	47	37	373	Shift_L	Shift_L	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	9881	0	0.846153846153846
1438942736.858	364976	47	38	94	!	exclam	Kunhan pelleilen gvjbhj kanssasi!	39.7	317.15	Kunhan pelleilen gvjbhj kanssasi!	Mix	9976	0	0.846153846153846
1438942738.855	364976	48	0	0	Shift_L	Shift_L	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	0	0	0.928571428571429
1438942739.042	364976	48	1	187	V	V	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	187	0	0.928571428571429
1438942739.26	364976	48	2	217	o	o	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	404	0	0.928571428571429
1438942739.323	364976	48	3	62	i	i	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	467	0	0.928571428571429
1438942739.479	364976	48	4	156	t	t	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	624	0	0.928571428571429
1438942739.603	364976	48	5	123	k	k	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	747	0	0.928571428571429
1438942739.697	364976	48	6	94	o	o	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	842	0	0.928571428571429
1438942739.791	364976	48	7	93	_	space	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	935	0	0.928571428571429
1438942739.947	364976	48	8	156	j	j	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	1092	0	0.928571428571429
1438942740.009	364976	48	9	62	o	o	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	1154	0	0.928571428571429
1438942740.103	364976	48	10	93	_	space	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	1247	0	0.928571428571429
1438942740.415	364976	48	11	312	v	v	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	1559	0	0.928571428571429
1438942740.571	364976	48	12	156	r	r	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	1716	0	0.928571428571429
1438942740.727	364976	48	13	155	p	p	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	1871	0	0.928571428571429
1438942740.976	364976	48	14	249	h	h	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	2121	0	0.928571428571429
1438942741.195	364976	48	15	218	m	m	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	2339	0	0.928571428571429
1438942741.319	364976	48	16	124	e	e	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	2463	0	0.928571428571429
1438942741.413	364976	48	17	94	_	space	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	2558	0	0.928571428571429
1438942741.569	364976	48	18	155	p	p	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	2713	0	0.928571428571429
1438942741.694	364976	48	19	125	a	a	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	2838	0	0.928571428571429
1438942741.787	364976	48	20	92	r	r	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	2931	0	0.928571428571429
1438942741.85	364976	48	21	62	e	e	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	2994	0	0.928571428571429
1438942741.912	364976	48	22	62	m	m	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	3056	0	0.928571428571429
1438942742.068	364976	48	23	156	m	m	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	3213	0	0.928571428571429
1438942742.162	364976	48	24	93	i	i	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	3306	0	0.928571428571429
1438942742.255	364976	48	25	93	n	n	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	3400	0	0.928571428571429
1438942742.599	364976	48	26	343	Shift_R	Shift_R	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	3743	0	0.928571428571429
1438942742.723	364976	48	27	124	?	question	Voitko jo vrphme paremmin?	80.66	160.21	Voitko jo vrphme paremmin?	Mix	3868	0	0.928571428571429
1438942744.595	364976	49	0	0	Shift_L	Shift_L	Soita huomenna, vrutaa jos pystyt.	60.82	212.04	Soita huomenna, vrutaa jos pystyt.	Mix	0	0	0.85
1438942744.751	364976	49	1	155	S	S	Soita huomenna, vrutaa jos pystyt.	60.82	212.04	Soita huomenna, vrutaa jos pystyt.	Mix	155	0	0.85
1438942744.907	364976	49	2	156	o	o	Soita huomenna, vrutaa jos pystyt.	60.82	212.04	Soita huomenna, vrutaa jos pystyt.	Mix	312	0	0.85
1438942744.97	364976	49	3	62	i	i	Soita huomenna, vrutaa jos pystyt.	60.82	212.04	Soita huomenna, vrutaa jos pystyt.	Mix	375	0	0.85
1438942745.095	364976	49	4	125	t	t	Soita huomenna, vrutaa jos pystyt.	60.82	212.04	Soita huomenna, vrutaa jos pystyt.	Mix	500	0	0.85
1438942745.157	364976	49	5	62	a	a	Soita huomenna, vrutaa jos pystyt.	60.82	212.04	Soita huomenna, vrutaa jos pystyt.	Mix	562	0	0.85
1438942745.282	364976	49	6	125	,	comma	Soita huomenna, vrutaa jos pystyt.	60.82	212.04	Soita huomenna, vrutaa jos pystyt.	Mix	687	0	0.85
1438942745.407	364976	49	7	125	_	space	Soita huomenna, vrutaa jos pystyt.	60.82	212.04	Soita huomenna, vrutaa jos pystyt.	Mix	812	0	0.85
