input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439544357.93	267678	32	29	375	u	u	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	9048	0	0.625
1439544358.522	267678	32	30	592		BackSpace	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	9640	0	0.625
1439544359.022	267678	32	31	500	o	o	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	10140	0	0.625
1439544359.178	267678	32	32	155	u	u	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	10296	0	0.625
1439544359.458	267678	32	33	279	a	a	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	10575	0	0.625
1439544359.926	267678	32	34	468		BackSpace	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	11044	0	0.625
1439544360.176	267678	32	35	250	n	n	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	11294	0	0.625
1439544360.301	267678	32	36	125	a	a	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	11419	0	0.625
1439544360.426	267678	32	37	125	l	l	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	11544	0	0.625
1439544360.55	267678	32	38	123	l	l	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	11667	0	0.625
1439544360.706	267678	32	39	156	e	e	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	11824	0	0.625
1439544360.831	267678	32	40	125	e	e	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	11949	0	0.625
1439544361.798	267678	32	41	967		BackSpace	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	12916	0	0.625
1439544361.954	267678	32	42	155		BackSpace	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	13072	0	0.625
1439544362.079	267678	32	43	125		BackSpace	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	13197	0	0.625
1439544362.235	267678	32	44	155		BackSpace	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	13352	0	0.625
1439544362.485	267678	32	45	250	a	a	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	13602	0	0.625
1439544362.734	267678	32	46	249	l	l	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	13851	0	0.625
1439544362.89	267678	32	47	156	l	l	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	14008	0	0.625
1439544362.984	267678	32	48	93	e	e	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	14101	0	0.625
1439544363.296	267678	32	49	312	a	a	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	14414	0	0.625
1439544363.39	267678	32	50	94	Shift_L	Shift_L	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	14508	0	0.625
1439544363.702	267678	32	51	311	?	question	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	14819	0	0.625
1439544364.388	267678	32	52	686		BackSpace	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	15506	0	0.625
1439544364.544	267678	32	53	155		BackSpace	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	15661	0	0.625
1439544364.887	267678	32	54	343	Shift_L	Shift_L	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	16005	0	0.625
1439544365.293	267678	32	55	405	?	question	Tuletko kanssamme mkacsn lounaalle?	24.86	409.16	Tuletko kanssamme mkacsn lounaalle?	Mix	16411	0	0.625
1439544366.26	267678	33	0	0	Shift_L	Shift_L	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	0	0	0.96551724137931
1439544366.447	267678	33	1	187	K	K	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	187	0	0.96551724137931
1439544366.634	267678	33	2	187	ä	adiaeresis	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	374	0	0.96551724137931
1439544366.79	267678	33	3	155	v	v	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	529	0	0.96551724137931
1439544366.946	267678	33	4	156	e	e	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	686	0	0.96551724137931
1439544367.29	267678	33	5	343	l	l	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	1029	0	0.96551724137931
1439544367.477	267678	33	6	187	e	e	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	1217	0	0.96551724137931
1439544367.602	267678	33	7	125	n	n	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	1342	0	0.96551724137931
1439544367.758	267678	33	8	155	_	space	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	1497	0	0.96551724137931
1439544367.945	267678	33	9	187	j	j	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	1684	0	0.96551724137931
1439544368.226	267678	33	10	281	u	u	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	1966	0	0.96551724137931
1439544368.382	267678	33	11	155	u	u	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	2121	0	0.96551724137931
1439544368.538	267678	33	12	156	r	r	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	2278	0	0.96551724137931
1439544368.662	267678	33	13	123	i	i	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	2401	0	0.96551724137931
1439544368.818	267678	33	14	156	_	space	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	2558	0	0.96551724137931
1439544369.006	267678	33	15	187	o	o	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	2746	0	0.96551724137931
1439544369.162	267678	33	16	155	d	d	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	2901	0	0.96551724137931
1439544369.536	267678	33	17	374	k	k	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	3276	0	0.96551724137931
1439544371.19	267678	33	18	1654	f	f	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	4930	0	0.96551724137931
1439544372.843	267678	33	19	1652	e	e	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	6582	0	0.96551724137931
1439544373.155	267678	33	20	312	y	y	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	6894	0	0.96551724137931
1439544373.561	267678	33	21	406	_	space	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	7301	0	0.96551724137931
1439544373.717	267678	33	22	155	s	s	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	7457	0	0.96551724137931
1439544373.873	267678	33	23	155	i	i	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	7612	0	0.96551724137931
1439544373.966	267678	33	24	93	s	s	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	7706	0	0.96551724137931
1439544374.122	267678	33	25	155	ä	adiaeresis	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	7861	0	0.96551724137931
1439544374.216	267678	33	26	94	ä	adiaeresis	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	7956	0	0.96551724137931
1439544374.403	267678	33	27	187	n	n	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	8143	0	0.96551724137931
1439544374.902	267678	33	28	498	.	period	Kävelen juuri odkfey sisään.	37.49	493.48	Kävelen juuri odkfey sisään.	Mix	8641	0	0.96551724137931
1439544376.244	267678	34	0	0	Shift_L	Shift_L	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	0	0	0.903225806451613
1439544376.369	267678	34	1	125	T	T	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	125	0	0.903225806451613
1439544376.774	267678	34	2	404	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	529	0	0.903225806451613
1439544376.93	267678	34	3	156	m	m	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	686	0	0.903225806451613
1439544377.055	267678	34	4	125	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	811	0	0.903225806451613
1439544377.274	267678	34	5	218	_	space	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	1029	0	0.903225806451613
1439544377.461	267678	34	6	187	n	n	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	1217	0	0.903225806451613
1439544377.617	267678	34	7	156	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	1373	0	0.903225806451613
1439544377.773	267678	34	8	155	y	y	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	1529	0	0.903225806451613
1439544377.929	267678	34	9	155	t	t	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	1684	0	0.903225806451613
1439544378.054	267678	34	10	125	t	t	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	1809	0	0.903225806451613
1439544378.116	267678	34	11	62	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	1871	0	0.903225806451613
1439544378.241	267678	34	12	125	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	1996	0	0.903225806451613
1439544378.584	267678	34	13	343	_	space	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	2340	0	0.903225806451613
1439544378.99	267678	34	14	405	j	j	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	2746	0	0.903225806451613
1439544379.114	267678	34	15	124	a	a	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	2870	0	0.903225806451613
1439544379.489	267678	34	16	375	o	o	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	3245	0	0.903225806451613
1439544379.801	267678	34	17	312	u	u	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	3557	0	0.903225806451613
1439544380.83	267678	34	18	1028		BackSpace	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	4585	0	0.903225806451613
1439544381.33	267678	34	19	500	l	l	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	5085	0	0.903225806451613
1439544382.796	267678	34	20	1466	w	w	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	6552	0	0.903225806451613
1439544384.574	267678	34	21	1777	h	h	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	8329	0	0.903225806451613
1439544384.886	267678	34	22	312	_	space	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	8641	0	0.903225806451613
1439544385.136	267678	34	23	250	h	h	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	8891	0	0.903225806451613
1439544385.292	267678	34	24	156	y	y	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	9048	0	0.903225806451613
1439544385.417	267678	34	25	125	v	v	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	9173	0	0.903225806451613
1439544385.51	267678	34	26	92	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	9266	0	0.903225806451613
1439544385.666	267678	34	27	155	l	l	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	9421	0	0.903225806451613
1439544385.791	267678	34	28	125	t	t	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	9546	0	0.903225806451613
1439544385.947	267678	34	29	156	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	9703	0	0.903225806451613
1439544386.228	267678	34	30	280	.	period	Tämä näyttää jaolwh hyvältä.	32.45	513.73	Tämä näyttää jaolwh hyvältä.	Mix	9983	0	0.903225806451613
1439544387.258	267678	35	0	0	Shift_L	Shift_L	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	0	0	0.785714285714286
1439544387.445	267678	35	1	187	T	T	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	187	0	0.785714285714286
1439544387.601	267678	35	2	156	a	a	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	343	0	0.785714285714286
1439544388.006	267678	35	3	404	p	p	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	748	0	0.785714285714286
1439544388.131	267678	35	4	125	a	a	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	873	0	0.785714285714286
1439544388.287	267678	35	5	155	t	t	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	1029	0	0.785714285714286
1439544388.662	267678	35	6	375	h	h	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	1404	0	0.785714285714286
1439544389.286	267678	35	7	624		BackSpace	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	2028	0	0.785714285714286
1439544390.003	267678	35	8	717		BackSpace	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	2745	0	0.785714285714286
1439544390.253	267678	35	9	250	h	h	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	2995	0	0.785714285714286
1439544390.409	267678	35	10	155	t	t	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	3151	0	0.785714285714286
1439544390.565	267678	35	11	156	u	u	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	3307	0	0.785714285714286
1439544390.721	267678	35	12	155	i	i	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	3463	0	0.785714285714286
1439544390.939	267678	35	13	217	k	k	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	3680	0	0.785714285714286
1439544391.158	267678	35	14	219	o	o	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	3900	0	0.785714285714286
1439544391.345	267678	35	15	187	_	space	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	4087	0	0.785714285714286
1439544391.626	267678	35	16	280	n	n	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	4368	0	0.785714285714286
1439544393.778	267678	35	17	2152	w	w	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	6520	0	0.785714285714286
1439544394.87	267678	35	18	1091	m	m	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	7611	0	0.785714285714286
1439544395.806	267678	35	19	936	x	x	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	8548	0	0.785714285714286
1439544396.087	267678	35	20	280	x	x	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	8828	0	0.785714285714286
1439544396.805	267678	35	21	718	f	f	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	9547	0	0.785714285714286
1439544397.054	267678	35	22	248	_	space	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	9796	0	0.785714285714286
1439544397.273	267678	35	23	219	t	t	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	10015	0	0.785714285714286
1439544397.398	267678	35	24	125	u	u	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	10140	0	0.785714285714286
1439544397.522	267678	35	25	124	o	o	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	10264	0	0.785714285714286
1439544397.803	267678	35	26	280	Shift_L	Shift_L	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	10545	0	0.785714285714286
1439544398.053	267678	35	27	250	?	question	Tapahtuiko nwmxxf tuo?	23.34	584.65	Tapahtuiko nwmxxf tuo?	Mix	10795	0	0.785714285714286
1439544398.958	267678	36	0	0	Shift_L	Shift_L	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	0	0	0.691176470588235
1439544399.27	267678	36	1	312	V	V	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	312	0	0.691176470588235
1439544399.426	267678	36	2	156	i	i	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	468	0	0.691176470588235
1439544399.426	267678	36	3	0	o	o	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	468	0	0.691176470588235
1439544399.706	267678	36	4	279	m	m	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	748	0	0.691176470588235
1439544399.862	267678	36	5	155	m	m	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	904	0	0.691176470588235
1439544400.112	267678	36	6	250		BackSpace	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	1154	0	0.691176470588235
1439544400.237	267678	36	7	125		BackSpace	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	1279	0	0.691176470588235
1439544400.393	267678	36	8	155		BackSpace	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	1434	0	0.691176470588235
1439544400.518	267678	36	9	125		BackSpace	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	1559	0	0.691176470588235
1439544400.767	267678	36	10	249	o	o	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	1809	0	0.691176470588235
1439544400.892	267678	36	11	125	i	i	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	1934	0	0.691176470588235
1439544401.11	267678	36	12	217	m	m	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	2151	0	0.691176470588235
1439544401.266	267678	36	13	156	m	m	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	2308	0	0.691176470588235
1439544401.391	267678	36	14	125	e	e	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	2433	0	0.691176470588235
1439544401.485	267678	36	15	93	_	space	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	2526	0	0.691176470588235
1439544401.703	267678	36	16	218	j	j	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	2745	0	0.691176470588235
1439544401.859	267678	36	17	155	u	u	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	2901	0	0.691176470588235
1439544401.953	267678	36	18	94	o	o	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	2995	0	0.691176470588235
1439544402.046	267678	36	19	92	d	d	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	3088	0	0.691176470588235
1439544402.202	267678	36	20	155	a	a	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	3243	0	0.691176470588235
1439544402.327	267678	36	21	125	_	space	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	3368	0	0.691176470588235
1439544402.421	267678	36	22	94	v	v	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	3463	0	0.691176470588235
1439544402.577	267678	36	23	155	i	i	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	3618	0	0.691176470588235
1439544402.702	267678	36	24	125	i	i	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	3743	0	0.691176470588235
1439544402.826	267678	36	25	124	n	n	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	3868	0	0.691176470588235
1439544402.951	267678	36	26	125	i	i	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	3993	0	0.691176470588235
1439544403.138	267678	36	27	187	a	a	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	4180	0	0.691176470588235
1439544403.388	267678	36	28	250	_	space	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	4430	0	0.691176470588235
1439544404.511	267678	36	29	1122	y	y	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	5552	0	0.691176470588235
1439544404.73	267678	36	30	219	u	u	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	5772	0	0.691176470588235
1439544407.007	267678	36	31	2276		BackSpace	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	8049	0	0.691176470588235
1439544407.569	267678	36	32	562	n	n	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	8611	0	0.691176470588235
1439544409.129	267678	36	33	1559	u	u	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	28.54	481.5	Voimme juoda viinia ynuyqx ja jakaa kuulumisia.	Mix	10171	0	0.691176470588235
